GEOID,NAME,total_pop,black_pop,pct_black,median_income,poverty_rate,low_income,nearest_store_km,store_count_5km,service_area_pct,beauty_access_score,underserved_index,hotspot_flag,hotspot_cluster
37031970402,Census Tract 9704.02; Carteret County; North Carolina,1477,245,16.587677725118482,50938.0,21.132596685082873,False,53.607525319667474,0,0.0,0.0,0.265,False,-1
37181960901,Census Tract 9609.01; Vance County; North Carolina,3219,1224,38.0242311276794,78953.0,8.03767660910518,False,10.77214408335285,0,0.0,0.0,0.2836,False,-1
37181960903,Census Tract 9609.03; Vance County; North Carolina,3428,1718,50.11668611435239,34375.0,25.350058343057174,True,10.347226528523263,0,0.0,0.0,0.5257,False,-1
37063001002,Census Tract 10.02; Durham County; North Carolina,5501,1694,30.794401017996726,45032.0,32.66678785675332,False,1.77757466378045,2,100.0,0.36357025995273584,0.3082,True,11
37063001100,Census Tract 11; Durham County; North Carolina,3191,1959,61.39141335004701,29556.0,32.37341772151899,True,1.8741400589833435,1,99.99999999999997,0.31338138514572234,0.582,True,11
37063001303,Census Tract 13.03; Durham County; North Carolina,4495,2735,60.84538375973304,49880.0,24.50300508552936,False,4.025469591147698,1,100.0,0.2224694104560623,0.4119,True,11
37063001304,Census Tract 13.04; Durham County; North Carolina,2426,1408,58.037922506183016,41125.0,27.231404958677686,False,4.3028299857778345,2,99.22544473122424,0.8244023083264633,0.4074,True,11
37191000601,Census Tract 6.01; Wayne County; North Carolina,3947,1762,44.64149987332151,31929.0,39.498353179630094,True,10.211631216377095,0,0.0,0.0,0.5387,False,-1
37191001900,Census Tract 19; Wayne County; North Carolina,4239,2566,60.533144609577725,31061.0,29.318734793187346,True,1.977080149311527,2,100.0,0.4718093890068412,0.5709,True,15
37191000800,Census Tract 8; Wayne County; North Carolina,2552,550,21.551724137931032,43466.0,28.390860476421974,False,22.05859978441091,0,0.0,0.0,0.277,False,-1
37191001200,Census Tract 12; Wayne County; North Carolina,3772,1884,49.94697773064687,38065.0,22.123648461325203,True,4.107599550234882,2,66.08042137207761,0.5302226935312832,0.5116,True,15
37191000200,Census Tract 2; Wayne County; North Carolina,3056,609,19.92801047120419,47017.0,19.27512355848435,False,18.04840086922349,0,0.0,0.0,0.2442,False,-1
37191000500,Census Tract 5; Wayne County; North Carolina,2919,291,9.969167523124357,46607.0,9.694793536804308,False,3.6795504359574287,2,78.61740747255453,0.6851661527920521,0.1676,False,-1
37191001800,Census Tract 18; Wayne County; North Carolina,2613,2124,81.28587830080367,20021.0,50.13839462238039,True,4.9908423267959385,1,55.154150780364674,0.3827018752391887,0.7099,True,15
37191000302,Census Tract 3.02; Wayne County; North Carolina,5070,2127,41.95266272189349,56426.0,7.96844181459566,False,7.577656801363043,0,15.399551715787888,0.0,0.2968,False,-1
37191001000,Census Tract 10; Wayne County; North Carolina,3823,223,5.833115354433691,58194.0,14.909756735548,False,25.37514688050565,0,0.0,0.0,0.1821,False,-1
37191000700,Census Tract 7; Wayne County; North Carolina,2425,1773,73.11340206185567,41233.0,30.762886597938145,False,21.90150546651239,0,0.0,0.0,0.4924,False,-1
37183053432,Census Tract 534.32; Wake County; North Carolina,2880,426,14.791666666666666,105750.0,6.701388888888888,False,6.8171716502622495,0,6.086718802807532,0.0,0.1825,False,-1
37183053435,Census Tract 534.35; Wake County; North Carolina,4214,14,0.33222591362126247,107456.0,1.1675005956635693,False,3.8164497838824984,1,99.68245972903324,0.23730422401518747,0.1073,False,-1
37183054224,Census Tract 542.24; Wake County; North Carolina,5118,1514,29.58186791715514,59345.0,8.240983276244208,False,13.699277761879555,0,0.0,0.0,0.2523,False,-1
37183054223,Census Tract 542.23; Wake County; North Carolina,3363,617,18.34671424323521,81360.0,2.903225806451613,False,15.60526759776532,0,0.0,0.0,0.1948,False,-1
37183053427,Census Tract 534.27; Wake County; North Carolina,5426,84,1.5481017323995576,136862.0,2.50789522571057,False,4.405318996469861,1,64.70572915400518,0.18429782528566163,0.1161,False,-1
37063001400,Census Tract 14; Durham County; North Carolina,2984,2158,72.31903485254692,45752.0,34.95308310991957,False,3.3093325956435975,1,100.0,0.3351206434316354,0.4841,True,11
37063001501,Census Tract 15.01; Durham County; North Carolina,3304,641,19.400726392251816,,27.27272727272727,False,4.114940980245932,1,99.99999999999997,0.3026634382566586,0.2503,False,-1
37063001706,Census Tract 17.06; Durham County; North Carolina,5395,1534,28.433734939759038,61321.0,9.823911028730306,False,5.7719982472259765,0,16.47814182742544,0.0,0.2449,False,-1
37063001708,Census Tract 17.08; Durham County; North Carolina,4947,3516,71.07337780473014,65481.0,12.896705073782092,False,6.011602593400627,0,10.350315639026238,0.0,0.4262,True,11
37039930603,Census Tract 9306.03; Cherokee County; North Carolina,1761,0,0.0,40227.0,13.060760931289039,False,15.879790245448406,0,0.0,0.0,0.1458,False,-1
37039930102,Census Tract 9301.02; Cherokee County; North Carolina,2130,106,4.976525821596244,46417.0,23.474178403755868,False,23.469156263731758,0,0.0,0.0,0.1984,False,-1
37039930402,Census Tract 9304.02; Cherokee County; North Carolina,1776,52,2.9279279279279278,54091.0,23.04426925409339,False,3.5605286932478486,1,57.70001915994419,0.5630630630630631,0.1723,False,-1
37039930401,Census Tract 9304.01; Cherokee County; North Carolina,4227,24,0.5677785663591199,50395.0,30.051057622173595,False,5.585947251166815,0,33.18882975166188,0.0,0.182,False,-1
37039930502,Census Tract 9305.02; Cherokee County; North Carolina,3618,65,1.7965726920950802,44448.0,15.892758430071863,False,8.67928713972014,0,12.15764689412647,0.0,0.1542,False,-1
37039930604,Census Tract 9306.04; Cherokee County; North Carolina,1627,19,1.1677934849416103,34261.0,22.92562999385372,True,13.69332577057589,0,0.0,0.0,0.3234,False,-1
37039930101,Census Tract 9301.01; Cherokee County; North Carolina,2443,80,3.2746623004502657,48244.0,23.12925170068027,False,18.7917118358679,0,0.0,0.0,0.1868,False,-1
37039930501,Census Tract 9305.01; Cherokee County; North Carolina,2133,23,1.0782934833567746,68988.0,4.903347477604903,False,8.014723024473714,0,13.01862695420041,0.0,0.1232,False,-1
37039930605,Census Tract 9306.05; Cherokee County; North Carolina,1870,5,0.267379679144385,56435.0,11.97860962566845,False,22.34985990931891,0,0.0,0.0,0.1496,False,-1
37039930606,Census Tract 9306.06; Cherokee County; North Carolina,2631,0,0.0,44906.0,10.983543819364714,False,22.52000499898064,0,0.0,0.0,0.1462,False,-1
37147000504,Census Tract 5.04; Pitt County; North Carolina,3140,1000,31.84713375796178,51741.0,28.9171974522293,False,2.0965810015957915,1,99.99999999999986,0.3184713375796178,0.3034,True,16
37147000304,Census Tract 3.04; Pitt County; North Carolina,4467,897,20.080591000671593,76978.0,13.869594443199643,False,4.805790415178672,1,58.57500422740601,0.2238638907544213,0.2202,False,-1
37147002002,Census Tract 20.02; Pitt County; North Carolina,4875,2756,56.53333333333334,54427.0,12.471794871794872,False,19.200002117272017,0,0.0,0.0,0.377,False,-1
37147000503,Census Tract 5.03; Pitt County; North Carolina,4373,1402,32.060370455065176,43259.0,20.306425794648984,False,1.7943776963176232,1,99.99999999999999,0.228675966155957,0.2825,False,-1
37147001304,Census Tract 13.04; Pitt County; North Carolina,3761,659,17.521935655410793,95707.0,2.472746609944164,False,6.914238860194744,0,15.781813436475852,0.0,0.1831,False,-1
37147001305,Census Tract 13.05; Pitt County; North Carolina,4019,939,23.36402090072157,75801.0,6.1209256033839265,False,4.030018608701809,1,79.94206447730802,0.2488181139586962,0.2135,False,-1
37147001800,Census Tract 18; Pitt County; North Carolina,6009,2615,43.518056248959894,44400.0,33.55163727959698,False,18.38831397673202,0,0.0,0.0,0.3761,False,-1
37147000303,Census Tract 3.03; Pitt County; North Carolina,3081,1526,49.52937358000649,34028.0,53.19701395650763,True,5.5591926290417515,0,15.56930518988205,0.0,0.589,True,16
37191001500,Census Tract 15; Wayne County; North Carolina,2489,2287,91.88429087987143,41594.0,30.37364403374849,False,5.8481060789332915,0,21.431397448516343,0.0,0.5544,True,15
37067003903,Census Tract 39.03; Forsyth County; North Carolina,4342,975,22.45508982035928,42969.0,17.841460596256066,False,1.203305871418394,5,99.99999999999994,1.1515430677107323,0.2365,False,-1
37067004007,Census Tract 40.07; Forsyth County; North Carolina,8186,485,5.924749572440753,111182.0,7.244075250427559,False,7.660247334555422,0,21.69850727883354,0.0,0.1485,False,-1
37067000100,Census Tract 1; Forsyth County; North Carolina,3205,737,22.995319812792513,73860.0,15.910931174089068,False,4.365201306620925,1,85.09589152384876,0.31201248049922,0.2368,False,-1
37067000200,Census Tract 2; Forsyth County; North Carolina,1217,551,45.275267050123254,21094.0,38.907284768211916,True,4.45748000917068,1,78.15488083958344,0.8216926869350862,0.5348,True,17
37067000301,Census Tract 3.01; Forsyth County; North Carolina,1993,1636,82.08730556949322,17076.0,51.13579000504795,True,4.377135520757037,1,95.95790448062664,0.5017561465127948,0.7151,True,17
37067000302,Census Tract 3.02; Forsyth County; North Carolina,1549,1132,73.07940606843124,27351.0,37.05616526791478,True,4.796863041736043,1,68.77936698761414,0.6455777921239509,0.6436,True,17
37067003201,Census Tract 32.01; Forsyth County; North Carolina,5213,919,17.629004412046807,79538.0,11.280370227535673,False,17.007107847901217,0,0.0,0.0,0.214,False,-1
37067003202,Census Tract 32.02; Forsyth County; North Carolina,4290,971,22.634032634032632,52273.0,24.755244755244753,False,15.03605166010791,0,0.0,0.0,0.2664,False,-1
37049961004,Census Tract 9610.04; Craven County; North Carolina,4893,369,7.541385652973635,98375.0,7.072771872444808,False,11.872792229859764,0,8.502259146965208,0.0,0.1582,False,-1
37049960302,Census Tract 9603.02; Craven County; North Carolina,3747,1238,33.03976514544969,38396.0,15.827530798071773,True,29.06933047245672,0,0.0,0.0,0.4481,False,-1
37049960202,Census Tract 9602.02; Craven County; North Carolina,4080,1152,28.235294117647058,42489.0,18.7974314068885,False,23.022948277411647,0,0.0,0.0,0.281,False,-1
37049961102,Census Tract 9611.02; Craven County; North Carolina,3621,430,11.875172604252969,65694.0,13.145539906103288,False,25.16429457856311,0,0.0,0.0,0.2021,False,-1
37049961101,Census Tract 9611.01; Craven County; North Carolina,6154,804,13.06467338316542,89773.0,11.293467663308416,False,18.358479006829892,0,0.0,0.0,0.1966,False,-1
37049961003,Census Tract 9610.03; Craven County; North Carolina,6430,507,7.884914463452566,97699.0,5.458786936236392,False,9.252985794972886,0,9.65209805046346,0.0,0.1534,False,-1
37049960301,Census Tract 9603.01; Craven County; North Carolina,2174,589,27.092916283348668,66992.0,6.92201199815413,False,14.785360662957798,0,0.7795200107374858,0.0,0.2397,False,-1
37049960502,Census Tract 9605.02; Craven County; North Carolina,4262,1384,32.4730173627405,33814.0,34.17540514775977,True,4.131183411328352,1,55.48858239764497,0.23463162834350068,0.4708,False,-1
37063002008,Census Tract 20.08; Durham County; North Carolina,3767,208,5.521635253517388,201458.0,0.8229360233607645,False,2.7580693344145044,4,99.99999999999989,1.0618529333687285,0.1265,False,-1
37063002013,Census Tract 20.13; Durham County; North Carolina,4948,1269,25.64672594987874,95399.0,6.345998383185125,False,2.825233011315351,2,100.0,0.4042037186742118,0.2223,False,-1
37063002015,Census Tract 20.15; Durham County; North Carolina,5044,935,18.536875495638384,52641.0,19.542994588093805,False,0.9367609849240293,2,99.99999999999982,0.3965107057890563,0.2248,False,-1
37063000301,Census Tract 3.01; Durham County; North Carolina,2917,745,25.53993829276654,57096.0,15.262976968030252,False,2.8220503956072127,1,99.99999999999996,0.34281796366129585,0.2442,False,-1
37041930202,Census Tract 9302.02; Chowan County; North Carolina,2116,821,38.79962192816635,54609.0,14.068441064638785,False,35.251402096855834,0,0.0,0.0,0.3223,False,-1
37041930201,Census Tract 9302.01; Chowan County; North Carolina,4499,606,13.469659924427651,62847.0,17.011801380538856,False,32.95093690726399,0,0.0,0.0,0.2248,False,-1
37021001000,Census Tract 10; Buncombe County; North Carolina,4952,610,12.318255250403878,72664.0,15.296019397858155,False,4.505284638032204,1,92.24550166902672,0.20193861066235866,0.192,False,-1
37171930803,Census Tract 9308.03; Surry County; North Carolina,2276,11,0.4833040421792618,65357.0,9.663120567375886,False,67.61853271675244,0,0.0,0.0,0.1825,False,-1
37171930804,Census Tract 9308.04; Surry County; North Carolina,2394,0,0.0,51705.0,17.96157059314954,False,62.45871948155078,0,0.0,0.0,0.197,False,-1
37009970801,Census Tract 9708.01; Ashe County; North Carolina,1957,0,0.0,36442.0,26.816786079836234,True,36.923627192117934,0,0.0,0.0,0.3478,False,-1
37009970802,Census Tract 9708.02; Ashe County; North Carolina,3152,9,0.28553299492385786,44000.0,23.57233502538071,False,41.839629482378456,0,0.0,0.0,0.195,False,-1
37009970502,Census Tract 9705.02; Ashe County; North Carolina,3595,79,2.1974965229485397,45404.0,13.417129494299912,False,32.94064223065528,0,0.0,0.0,0.1699,False,-1
37009970501,Census Tract 9705.01; Ashe County; North Carolina,3006,160,5.322687957418496,46549.0,18.884268884268884,False,29.916701864090875,0,0.0,0.0,0.1938,False,-1
37009970701,Census Tract 9707.01; Ashe County; North Carolina,3683,0,0.0,60707.0,10.209068693999457,False,17.87899780832073,0,0.0,0.0,0.1404,False,-1
37009970702,Census Tract 9707.02; Ashe County; North Carolina,1750,7,0.4,48726.0,7.314285714285715,False,22.02271171081625,0,0.0,0.0,0.1382,False,-1
37185950201,Census Tract 9502.01; Warren County; North Carolina,3631,2031,55.93500413109336,41458.0,23.43706967777472,False,29.28232625997449,0,0.0,0.0,0.4104,False,-1
37185950202,Census Tract 9502.02; Warren County; North Carolina,1978,1334,67.44186046511628,20759.0,33.771929824561404,True,21.18145120759441,0,0.0,0.0,0.6263,False,-1
37007920301,Census Tract 9203.01; Anson County; North Carolina,4311,1346,31.22245418696358,48876.0,16.28672150411281,False,30.671103388215478,0,0.0,0.0,0.2932,False,-1
37007920302,Census Tract 9203.02; Anson County; North Carolina,598,188,31.438127090301005,,3.0100334448160537,False,40.97052796516246,0,0.0,0.0,0.2695,False,-1
37007920502,Census Tract 9205.02; Anson County; North Carolina,4210,2400,57.00712589073634,44085.0,13.261197785606441,False,45.38205024329759,0,0.0,0.0,0.4028,False,-1
37007920501,Census Tract 9205.01; Anson County; North Carolina,1014,429,42.30769230769231,34476.0,48.717948717948715,True,44.272593315163455,0,0.0,0.0,0.5808,False,-1
37075920100,Census Tract 9201; Graham County; North Carolina,2165,0,0.0,50104.0,7.990762124711316,False,38.02892459022862,0,0.0,0.0,0.1517,False,-1
37075920200,Census Tract 9202; Graham County; North Carolina,2522,0,0.0,45078.0,5.7699960206924,False,33.517029961474,0,0.0,0.0,0.1423,False,-1
37075920300,Census Tract 9203; Graham County; North Carolina,3360,39,1.1607142857142858,45000.0,17.816269718527682,False,23.013783316757106,0,0.0,0.0,0.1684,False,-1
37045950702,Census Tract 9507.02; Cleveland County; North Carolina,3906,569,14.567332309267794,68665.0,11.177077955601446,False,1.9158674227748962,1,99.9752508091462,0.2560163850486431,0.1886,False,-1
37045950701,Census Tract 9507.01; Cleveland County; North Carolina,4271,1878,43.97096698665418,49556.0,24.51416530086631,False,2.3756319711288705,1,95.55627996223978,0.23413720440177946,0.3419,False,-1
37045950604,Census Tract 9506.04; Cleveland County; North Carolina,3554,209,5.880697805289814,53929.0,38.51997749015194,False,8.924765891659343,0,0.9663405811571109,0.0,0.2276,False,-1
37045950603,Census Tract 9506.03; Cleveland County; North Carolina,3125,203,6.496,76483.0,10.434782608695652,False,12.847613633920918,0,0.0,0.0,0.1631,False,-1
37015960401,Census Tract 9604.01; Bertie County; North Carolina,2491,1444,57.96868727418707,54773.0,12.953795379537954,False,53.11972245122617,0,0.0,0.0,0.4124,False,-1
37015960402,Census Tract 9604.02; Bertie County; North Carolina,3606,2640,73.21131447587355,33375.0,36.12845673505799,True,47.05258916867954,0,0.0,0.0,0.6773,False,-1
37143920101,Census Tract 9201.01; Perquimans County; North Carolina,3417,962,28.153350892595846,59899.0,17.074609259805367,False,15.143756767998548,0,0.0,0.0,0.2697,False,-1
37143920102,Census Tract 9201.02; Perquimans County; North Carolina,3046,613,20.124753775443203,52250.0,15.889691398555483,False,16.244671470151502,0,0.0,0.0,0.235,False,-1
37119000600,Census Tract 6; Mecklenburg County; North Carolina,4024,2006,49.85089463220676,71331.0,24.312267657992564,False,2.9607812992504727,5,100.0,1.242544731610338,0.3656,True,0
37119000700,Census Tract 7; Mecklenburg County; North Carolina,1707,527,30.872876391329818,72475.0,10.54481546572935,False,1.1302161662520136,4,100.0,2.3432923257176332,0.2522,False,-1
37171930700,Census Tract 9307; Surry County; North Carolina,4034,27,0.6693108577094695,58222.0,7.635152446835767,False,60.34167627505741,0,0.0,0.0,0.1722,False,-1
37171930400,Census Tract 9304; Surry County; North Carolina,2700,319,11.814814814814815,20106.0,55.95005852516582,True,53.05419633404353,0,0.0,0.0,0.4822,False,-1
37171930600,Census Tract 9306; Surry County; North Carolina,2886,206,7.1379071379071375,41225.0,22.14137214137214,False,52.46999502766712,0,0.0,0.0,0.2281,False,-1
37171931200,Census Tract 9312; Surry County; North Carolina,4040,190,4.702970297029703,63892.0,9.183168316831683,False,35.68531224196305,0,0.0,0.0,0.1718,False,-1
37119000800,Census Tract 8; Mecklenburg County; North Carolina,3073,1944,63.260657338106085,49839.0,21.737715587373902,False,2.278373650732225,4,100.0,1.3016596160104132,0.4131,True,0
37071032302,Census Tract 323.02; Gaston County; North Carolina,2823,120,4.250797024442083,39583.0,20.216998191681736,True,7.795609586819754,0,0.0,0.0,0.3242,False,-1
37067002606,Census Tract 26.06; Forsyth County; North Carolina,4085,630,15.422276621787026,64107.0,5.532435740514076,False,5.9990687751336,0,8.876273838183257,0.0,0.1815,False,-1
37067002605,Census Tract 26.05; Forsyth County; North Carolina,2209,478,21.638750565866907,68918.0,6.201901312811227,False,5.478824493171783,0,23.167377227141316,0.0,0.208,False,-1
37067002705,Census Tract 27.05; Forsyth County; North Carolina,3087,1472,47.68383543893748,36667.0,42.526239594643506,True,6.53210401396205,0,0.0,0.0,0.5556,True,17
37067002704,Census Tract 27.04; Forsyth County; North Carolina,2611,1660,63.57717349674454,32652.0,23.86595831630568,True,6.957811568779551,0,0.0,0.0,0.5739,True,17
37071032600,Census Tract 326; Gaston County; North Carolina,3852,623,16.173416407061268,92277.0,6.449044585987261,False,17.31934799812292,0,0.0,0.0,0.1963,False,-1
37071032100,Census Tract 321; Gaston County; North Carolina,2907,1060,36.46370829033368,32614.0,16.335282651072124,True,19.352082000024456,0,0.0,0.0,0.4552,True,1
37071033400,Census Tract 334; Gaston County; North Carolina,3119,215,6.893235011221545,37141.0,18.251928020565554,True,24.36125168551778,0,0.0,0.0,0.3439,True,1
37071032702,Census Tract 327.02; Gaston County; North Carolina,2316,554,23.92055267702936,65338.0,13.428324697754748,False,19.908140529183388,0,0.0,0.0,0.2474,False,-1
37071032900,Census Tract 329; Gaston County; North Carolina,4018,1663,41.3887506222001,62880.0,21.727227476356394,False,23.337004341186095,0,0.0,0.0,0.342,True,1
37139960502,Census Tract 9605.02; Pasquotank County; North Carolina,6323,1353,21.398070536137908,55172.0,5.27086383601757,False,4.673670386240895,1,43.86319666697846,0.15815277558121146,0.204,False,-1
37111970500,Census Tract 9705; McDowell County; North Carolina,3575,349,9.762237762237762,45392.0,17.24340175953079,False,2.521156905155763,1,94.81192542977922,0.27972027972027974,0.1848,False,-1
37183051600,Census Tract 516; Wake County; North Carolina,4840,58,1.1983471074380165,153333.0,3.857566765578635,False,3.9863041201225413,5,99.99999999999997,1.0330578512396695,0.1175,False,-1
37183050500,Census Tract 505; Wake County; North Carolina,4072,1013,24.87721021611002,92273.0,15.57601393381438,False,2.943934561926135,1,100.0,0.24557956777996068,0.2424,False,-1
37157041601,Census Tract 416.01; Rockingham County; North Carolina,3532,364,10.30577576443941,81937.0,9.876543209876543,False,25.568018800146348,0,0.0,0.0,0.1879,False,-1
37183053716,Census Tract 537.16; Wake County; North Carolina,4803,1343,27.961690610035394,67352.0,1.4366021236727045,False,0.9589253560823069,7,100.0,1.4574224443056423,0.2176,False,-1
37183052602,Census Tract 526.02; Wake County; North Carolina,3963,235,5.929851122886702,96643.0,4.9923973644196655,False,1.6025609629350703,6,100.0,1.514004542013626,0.1375,False,-1
37183053509,Census Tract 535.09; Wake County; North Carolina,5699,318,5.579926302860152,182500.0,2.899824253075571,False,5.342607371561821,0,46.42027218232291,0.0,0.1343,False,-1
37157041602,Census Tract 416.02; Rockingham County; North Carolina,4216,385,9.131878557874764,74288.0,14.682163187855787,False,18.37321742088607,0,0.0,0.0,0.1891,False,-1
37183053512,Census Tract 535.12; Wake County; North Carolina,7106,830,11.680270194202084,99095.0,1.6887137630171685,False,3.6824442284531806,1,82.82077768116207,0.14072614691809737,0.1547,False,-1
37183052404,Census Tract 524.04; Wake County; North Carolina,3449,97,2.812409394027254,84836.0,18.788054508553202,False,1.1009878259340888,4,99.99999999999997,1.1597564511452594,0.1589,False,-1
37183053506,Census Tract 535.06; Wake County; North Carolina,5981,258,4.313659923089784,100953.0,8.13854291076608,False,2.7697045498259314,3,100.0,0.5015883631499749,0.14,False,-1
37183051501,Census Tract 515.01; Wake County; North Carolina,3869,243,6.280692685448436,183698.0,0.5169294391315585,False,1.792665186268293,8,99.99999999999997,2.067717756526234,0.1277,False,-1
37183053505,Census Tract 535.05; Wake County; North Carolina,3162,57,1.8026565464895636,116250.0,6.2777425491439445,False,1.9353447637784655,3,99.99999999999994,0.9487666034155597,0.1243,False,-1
37127010700,Census Tract 107; Nash County; North Carolina,2983,1993,66.81193429433456,64361.0,25.968339508251937,False,40.7556667786571,0,0.0,0.0,0.4706,False,-1
37127011000,Census Tract 110; Nash County; North Carolina,4863,2324,47.789430392761666,45075.0,11.902783547985043,False,39.603152125598015,0,0.0,0.0,0.3571,False,-1
37167930300,Census Tract 9303; Stanly County; North Carolina,3992,294,7.364729458917836,72270.0,6.616306329773379,False,4.98725488084355,1,45.29210484406832,0.250501002004008,0.1505,False,-1
37167930500,Census Tract 9305; Stanly County; North Carolina,3520,99,2.8125,49719.0,20.589970501474927,False,6.816566058340345,0,16.294600067294454,0.0,0.1685,False,-1
37195001700,Census Tract 17; Wilson County; North Carolina,3937,1106,28.09245618491237,57517.0,22.191011235955056,False,27.908511535093837,0,0.0,0.0,0.293,False,-1
37195001100,Census Tract 11; Wilson County; North Carolina,1196,506,42.30769230769231,42788.0,19.899665551839465,False,34.70973795845774,0,0.0,0.0,0.3507,False,-1
37195000900,Census Tract 9; Wilson County; North Carolina,4052,858,21.174728529121424,50929.0,13.990540204132436,False,27.835950723818005,0,0.0,0.0,0.2443,False,-1
37195000100,Census Tract 1; Wilson County; North Carolina,3426,1798,52.4810274372446,26923.0,32.711198428290764,True,38.46796285626205,0,0.0,0.0,0.5773,True,3
37195001200,Census Tract 12; Wilson County; North Carolina,3575,791,22.125874125874127,34674.0,18.331933949062414,True,40.94304920056573,0,0.0,0.0,0.4199,False,-1
37195001000,Census Tract 10; Wilson County; North Carolina,1648,576,34.95145631067961,62794.0,14.138349514563107,False,27.70163093642809,0,0.0,0.0,0.3005,False,-1
37195001600,Census Tract 16; Wilson County; North Carolina,3521,485,13.774495881851747,61348.0,9.997159897756319,False,21.699808236992546,0,0.0,0.0,0.1991,False,-1
37195000300,Census Tract 3; Wilson County; North Carolina,2185,1325,60.64073226544623,32547.0,26.356945722171115,True,36.54660269727982,0,0.0,0.0,0.5929,True,3
37195000801,Census Tract 8.01; Wilson County; North Carolina,2302,1890,82.10251954821895,16434.0,55.43006081668115,True,36.63788367069233,0,0.0,0.0,0.753,True,3
37195000802,Census Tract 8.02; Wilson County; North Carolina,3644,2363,64.8463227222832,39079.0,38.31514133781136,True,33.265280703078176,0,0.0,0.0,0.6372,True,3
37195000200,Census Tract 2; Wilson County; North Carolina,707,405,57.28429985855728,21042.0,40.15151515151515,True,37.16434019644028,0,0.0,0.0,0.6143,True,3
37113970200,Census Tract 9702; Macon County; North Carolina,4669,13,0.278432212465196,49358.0,14.340836012861736,False,41.25673516030763,0,0.0,0.0,0.1714,False,-1
37113970700,Census Tract 9707; Macon County; North Carolina,6468,0,0.0,42030.0,27.08203853325047,False,47.03215411360072,0,0.0,0.0,0.2069,False,-1
37113970100,Census Tract 9701; Macon County; North Carolina,3566,0,0.0,61761.0,4.338028169014085,False,39.856699675430775,0,0.0,0.0,0.1441,False,-1
37113970600,Census Tract 9706; Macon County; North Carolina,6577,0,0.0,61626.0,14.073845203151553,False,51.65485118898279,0,0.0,0.0,0.1783,False,-1
37113970400,Census Tract 9704; Macon County; North Carolina,3755,52,1.3848202396804261,41163.0,11.939898041320095,False,39.475209108607146,0,0.0,0.0,0.1684,False,-1
37081015301,Census Tract 153.01; Guilford County; North Carolina,5339,1511,28.30117999625398,100313.0,4.488636363636363,False,5.14136641715035,0,37.36611789433029,0.0,0.2305,False,-1
37081015602,Census Tract 156.02; Guilford County; North Carolina,6285,1265,20.12728719172633,105945.0,4.487587523870147,False,14.626794541693323,0,0.0,0.0,0.2052,False,-1
37081015201,Census Tract 152.01; Guilford County; North Carolina,4769,974,20.423568882365277,69191.0,18.784530386740332,False,8.614265762018432,0,14.57237636934717,0.0,0.2371,False,-1
37081015601,Census Tract 156.01; Guilford County; North Carolina,4991,73,1.4626327389300742,152788.0,2.664796633941094,False,9.680193592765532,0,0.2506701083963542,0.0,0.1206,False,-1
37081015202,Census Tract 152.02; Guilford County; North Carolina,6210,2487,40.04830917874396,90225.0,2.995169082125604,False,3.487170121340297,3,98.13655944151711,0.4830917874396135,0.273,False,-1
37081012621,Census Tract 126.21; Guilford County; North Carolina,4705,1615,34.32518597236982,38209.0,17.959617428267798,True,1.3283385643285928,4,99.99999999999986,0.8501594048884166,0.4353,True,10
37081012619,Census Tract 126.19; Guilford County; North Carolina,3793,2302,60.690746111257575,46899.0,20.02129925452609,False,0.6859129141183844,15,99.99999999999997,3.9546533087266016,0.3963,True,10
37081012618,Census Tract 126.18; Guilford County; North Carolina,4187,2574,61.47599713398615,34562.0,30.65364387678437,True,1.316701034102039,16,100.0,3.821351803200382,0.5767,True,10
37081015302,Census Tract 153.02; Guilford County; North Carolina,4302,1792,41.65504416550442,49534.0,23.175267317526732,False,5.423147671585287,0,41.165437666111636,0.0,0.3318,False,-1
37081011202,Census Tract 112.02; Guilford County; North Carolina,3045,2524,82.88998357963875,29436.0,41.23847167325428,True,1.1324128434426424,3,99.99999999999994,0.9852216748768472,0.6908,True,10
37081017101,Census Tract 171.01; Guilford County; North Carolina,5468,711,13.002926115581564,110729.0,4.754937820043892,False,9.175487201935141,0,0.0,0.0,0.1723,False,-1
37081017102,Census Tract 171.02; Guilford County; North Carolina,2197,362,16.477014110150204,100375.0,1.4129443938012762,False,5.511347360427671,0,32.25243827402618,0.0,0.175,False,-1
37081011201,Census Tract 112.01; Guilford County; North Carolina,3200,2175,67.96875,37966.0,43.77440347071583,True,1.0891416720676987,3,99.99999999999997,0.9375,0.6364,True,10
37081012620,Census Tract 126.20; Guilford County; North Carolina,3685,2119,57.5033921302578,38816.0,15.386702849389417,True,0.970814760857552,7,100.0,1.8995929443690638,0.5226,True,10
37127010900,Census Tract 109; Nash County; North Carolina,5024,2223,44.24761146496815,45449.0,20.322452229299362,False,47.69071535189938,0,0.0,0.0,0.3705,False,-1
37127010503,Census Tract 105.03; Nash County; North Carolina,2225,913,41.03370786516854,57473.0,16.985645933014354,False,52.91410231819046,0,0.0,0.0,0.3535,True,8
37127010200,Census Tract 102; Nash County; North Carolina,4421,2727,61.682877177109255,30708.0,17.970011534025375,True,54.13844081871551,0,0.0,0.0,0.5909,True,8
37127011400,Census Tract 114; Nash County; North Carolina,4367,790,18.09022212044882,65227.0,11.4614499424626,False,34.075070333302904,0,0.0,0.0,0.2306,False,-1
