GEOID,NAME,total_pop,black_pop,pct_black,median_income,poverty_rate,low_income,nearest_store_km,store_count_5km,service_area_pct,beauty_access_score,underserved_index,hotspot_flag,hotspot_cluster
17031030101,Census Tract 301.01; Cook County; Illinois,3517,910,25.874324708558433,50696.0,20.50042649985783,False,2.0119264741566134,6,99.99999999999999,1.705999431333523,0.2744,False,-1
17031826600,Census Tract 8266; Cook County; Illinois,4872,4023,82.57389162561576,41411.0,33.41543513957307,False,10.72299573505729,0,0.0,0.0,0.5872,True,0
17031826700,Census Tract 8267; Cook County; Illinois,4390,4090,93.16628701594533,48014.0,29.6600501939311,False,10.753829459715073,0,0.0,0.0,0.6173,True,0
17031730700,Census Tract 7307; Cook County; Illinois,2288,2269,99.16958041958041,54531.0,17.43881118881119,False,3.867928806558823,2,99.99999999999997,0.8741258741258742,0.5682,True,0
17031740100,Census Tract 7401; Cook County; Illinois,3075,20,0.6504065040650406,109583.0,15.772357723577235,False,7.216437438208764,0,0.0,0.0,0.1859,False,-1
17031740200,Census Tract 7402; Cook County; Illinois,6473,83,1.2822493434265412,118444.0,6.847027388109553,False,7.826504662944031,0,0.0,0.0,0.1615,False,-1
17031740300,Census Tract 7403; Cook County; Illinois,5043,0,0.0,122063.0,3.2123735871505055,False,8.194239535514027,0,0.0,0.0,0.146,False,-1
17031740400,Census Tract 7404; Cook County; Illinois,4530,241,5.320088300220751,93194.0,1.8984547461368653,False,9.269187803404934,0,0.0,0.0,0.1676,False,-1
17031381800,Census Tract 3818; Cook County; Illinois,1483,1281,86.37896156439649,46813.0,19.88988300068823,False,2.512275916239309,2,99.99999999999997,1.3486176668914363,0.5177,True,0
17031381900,Census Tract 3819; Cook County; Illinois,1348,1155,85.68249258160238,58803.0,24.84984984984985,False,1.934596964378169,2,99.99999999999997,1.483679525222552,0.5284,True,0
17031390100,Census Tract 3901; Cook County; Illinois,1854,1492,80.47464940668824,65833.0,7.2727272727272725,False,0.40574720408265275,2,100.0,1.0787486515641855,0.4441,False,-1
17031390200,Census Tract 3902; Cook County; Illinois,2178,1456,66.85032139577594,104441.0,8.677685950413224,False,0.6683954534899788,2,99.99999999999997,0.9182736455463728,0.3959,False,-1
17031390300,Census Tract 3903; Cook County; Illinois,2664,2222,83.4084084084084,19475.0,50.71090047393365,True,1.0411549526238217,2,99.99999999999997,0.7507507507507507,0.7533,True,0
17031390400,Census Tract 3904; Cook County; Illinois,2289,2032,88.77238968982088,27232.0,39.66797728265618,True,1.0994550816201765,2,99.99999999999997,0.873743993010048,0.7381,True,0
17031390500,Census Tract 3905; Cook County; Illinois,1766,1014,57.417893544733865,58194.0,13.816534541336353,False,0.7575296195285263,3,100.0,1.6987542468856172,0.373,False,-1
17031390600,Census Tract 3906; Cook County; Illinois,1824,838,45.94298245614035,76806.0,23.464912280701753,False,0.5164095074043146,3,100.0,1.644736842105263,0.3582,False,-1
17031390700,Census Tract 3907; Cook County; Illinois,6062,3224,53.18376773342132,67832.0,18.756186077202244,False,0.73597328617979,3,100.0,0.4948861761794787,0.3762,False,-1
17031812400,Census Tract 8124; Cook County; Illinois,3295,134,4.0667678300455234,250001.0,3.8846737481031868,False,3.8836665265814654,1,100.0,0.30349013657056145,0.1448,False,-1
17031812500,Census Tract 8125; Cook County; Illinois,3427,905,26.407936971111763,71310.0,7.705830647524173,False,4.401334408104278,1,99.99999999999999,0.29180040852057193,0.2491,False,-1
17031440600,Census Tract 4406; Cook County; Illinois,1612,1540,95.53349875930522,58631.0,22.022332506203472,False,0.5752565821824301,2,100.0,1.2406947890818858,0.5533,True,0
17031440900,Census Tract 4409; Cook County; Illinois,2377,2129,89.56668068994531,39730.0,29.15439629785444,True,1.4933248637331842,2,100.0,0.8413967185527976,0.7083,True,0
17031440700,Census Tract 4407; Cook County; Illinois,1453,1238,85.20302821748106,77300.0,14.86579490708878,False,1.3806782403222004,3,100.0,2.064693737095664,0.4892,True,0
17031440800,Census Tract 4408; Cook County; Illinois,1877,1804,96.11081513052744,35292.0,43.25966850828729,True,1.8941238445547723,3,99.99999999999993,1.5982951518380393,0.7805,True,0
17031819300,Census Tract 8193; Cook County; Illinois,2700,68,2.5185185185185186,89276.0,8.595776213412375,False,9.536518868143645,0,0.0,0.0,0.1797,False,-1
17031819400,Census Tract 8194; Cook County; Illinois,5663,438,7.734416387073989,77553.0,5.19159456118665,False,9.273111217785093,0,0.0,0.0,0.1882,False,-1
17031819500,Census Tract 8195; Cook County; Illinois,3448,373,10.817865429234338,92337.0,6.088506088506088,False,10.790787601774726,0,0.0,0.0,0.2101,False,-1
17031630300,Census Tract 6303; Cook County; Illinois,4167,74,1.7758579313654907,51920.0,8.08735301175906,False,1.049679642623819,6,99.9999999999999,1.4398848092152627,0.1336,False,-1
17031630500,Census Tract 6305; Cook County; Illinois,5989,2,0.03339455668725998,48986.0,16.931127616475354,False,1.619837379263699,7,99.99999999999991,1.1688094840540992,0.1592,False,-1
17031630800,Census Tract 6308; Cook County; Illinois,6361,104,1.6349630561232513,68558.0,11.916365351359849,False,1.9751927321907585,6,99.99999999999997,0.9432479169941833,0.1513,False,-1
17031630900,Census Tract 6309; Cook County; Illinois,4856,379,7.804777594728171,41600.0,19.342839429634225,False,1.5926589213154052,6,100.0,1.2355848434925865,0.198,False,-1
17031640100,Census Tract 6401; Cook County; Illinois,1348,16,1.1869436201780417,51579.0,4.451038575667656,False,0.7616546678427908,6,100.0,4.451038575667656,0.1084,False,-1
17031640300,Census Tract 6403; Cook County; Illinois,6897,211,3.059301145425547,79750.0,5.640133391329564,False,2.5843855180316297,4,99.99999999999997,0.5799623024503407,0.14,False,-1
17031819600,Census Tract 8196; Cook County; Illinois,4015,29,0.7222914072229141,200114.0,4.10958904109589,False,10.662653477455805,0,0.0,0.0,0.1626,False,-1
17031750100,Census Tract 7501; Cook County; Illinois,3636,3291,90.51155115511551,52109.0,13.92796848621272,False,4.648871947837625,2,84.17111270431079,0.55005500550055,0.5263,True,0
17031750200,Census Tract 7502; Cook County; Illinois,3141,1917,61.03151862464183,75250.0,5.921680993314231,False,5.598792800718695,0,5.65478167840981,0.0,0.3878,False,-1
17031750300,Census Tract 7503; Cook County; Illinois,2546,150,5.89159465828751,119000.0,1.3774104683195594,False,6.508974449428936,0,0.0,0.0,0.1562,False,-1
17031750400,Census Tract 7504; Cook County; Illinois,2790,673,24.121863799283155,104009.0,7.324955116696589,False,7.185637937074812,0,0.0,0.0,0.2517,False,-1
17031750500,Census Tract 7505; Cook County; Illinois,4761,2990,62.80193236714976,52880.0,18.38923112023728,False,6.5481835220609295,0,0.0,0.0,0.4403,False,-1
17031819801,Census Tract 8198.01; Cook County; Illinois,5161,24,0.4650261577213718,206848.0,2.6361698003489047,False,13.174345220297853,0,0.0,0.0,0.1676,False,-1
17031819802,Census Tract 8198.02; Cook County; Illinois,2463,0,0.0,189667.0,2.2330491270807955,False,12.740910651565073,0,0.0,0.0,0.1625,False,-1
17031819900,Census Tract 8199; Cook County; Illinois,3257,3,0.092109303039607,218906.0,0.8289837273564631,False,13.831017771216578,0,0.0,0.0,0.163,False,-1
17031820000,Census Tract 8200; Cook County; Illinois,2161,0,0.0,250001.0,1.3419713095788985,False,14.357720102341133,0,0.0,0.0,0.1666,False,-1
17031282700,Census Tract 2827; Cook County; Illinois,2243,828,36.914846188140885,79330.0,15.623592976136875,False,1.021147421017423,16,99.99999999999999,7.133303611234953,0.2809,False,-1
17031282800,Census Tract 2828; Cook County; Illinois,1498,85,5.674232309746328,81286.0,17.222963951935917,False,1.1388077099197373,18,100.0,12.016021361815755,0.1462,False,-1
17031400300,Census Tract 4003; Cook County; Illinois,1361,1246,91.55033063923585,84293.0,12.002945508100147,False,2.215685035106815,3,100.0,2.204261572373255,0.5083,True,0
17031400500,Census Tract 4005; Cook County; Illinois,2634,2579,97.91192103264996,22463.0,46.96279422930903,True,3.0636557656389587,2,100.0,0.7593014426727411,0.8077,True,0
17031400800,Census Tract 4008; Cook County; Illinois,2768,2744,99.13294797687861,21029.0,63.61994219653179,True,3.3628806926809722,3,99.99999999999997,1.083815028901734,0.8679,True,0
17031410100,Census Tract 4101; Cook County; Illinois,2251,929,41.27054642381164,51471.0,21.85695246557086,False,0.8491176250979234,3,100.0,1.332741003998223,0.3366,False,-1
17031410500,Census Tract 4105; Cook County; Illinois,3405,1719,50.48458149779735,70833.0,29.955156950672645,False,1.2820374962727017,3,100.0,0.881057268722467,0.4036,False,-1
17031410600,Census Tract 4106; Cook County; Illinois,2249,408,18.141396176078256,39461.0,29.496402877697843,True,0.919034724382806,3,99.99999999999999,1.3339261894175187,0.4197,False,-1
17031460100,Census Tract 4601; Cook County; Illinois,2650,2073,78.22641509433961,47790.0,29.763290648040357,False,3.7437789657180875,1,96.55834358135131,0.3773584905660377,0.5262,True,0
17031450300,Census Tract 4503; Cook County; Illinois,3461,3305,95.49263218722912,51990.0,18.318405085235483,False,2.781342299786497,3,100.0,0.8668015024559376,0.5517,True,0
17031460200,Census Tract 4602; Cook County; Illinois,1880,741,39.41489361702128,28487.0,32.87234042553192,True,3.4543653980050477,1,100.0,0.5319148936170213,0.5295,True,0
17031640400,Census Tract 6404; Cook County; Illinois,3309,75,2.2665457842248413,90142.0,6.454545454545454,False,4.174409074712725,2,99.37196774739434,0.6044122091266244,0.1464,False,-1
17031640500,Census Tract 6405; Cook County; Illinois,4132,48,1.1616650532429817,72813.0,9.568666336142787,False,4.315983613126794,2,93.28586762761877,0.484027105517909,0.1533,False,-1
17031640600,Census Tract 6406; Cook County; Illinois,4427,63,1.4230856110232664,79231.0,5.014682629320082,False,2.8150481130097114,4,100.0,0.903546419697312,0.1314,False,-1
17031640700,Census Tract 6407; Cook County; Illinois,3110,59,1.8971061093247588,72297.0,3.569131832797428,False,1.5844045754066443,4,100.0,1.2861736334405145,0.122,False,-1
17031640800,Census Tract 6408; Cook County; Illinois,1505,14,0.9302325581395349,38365.0,14.551495016611296,True,1.5399026481227815,6,100.0,3.986710963455149,0.2957,False,-1
17031650100,Census Tract 6501; Cook County; Illinois,4622,49,1.0601471224578105,59966.0,7.751761764037281,False,1.9447404317829364,6,100.0,1.2981393336218088,0.134,False,-1
17031650200,Census Tract 6502; Cook County; Illinois,7211,41,0.5685757869920954,92357.0,15.517958674247678,False,1.2071716454341983,6,99.99999999999999,0.8320621273055056,0.156,False,-1
17043844601,Census Tract 8446.01; DuPage County; Illinois,3295,67,2.0333839150227617,107377.0,7.890743550834597,False,15.389401223016806,0,0.0,0.0,0.2009,False,-1
17043842900,Census Tract 8429; DuPage County; Illinois,5922,137,2.3134076325565687,150938.0,3.8741396263520156,False,9.147402749062676,0,0.0,0.0,0.1616,False,-1
17031811401,Census Tract 8114.01; Cook County; Illinois,4849,103,2.124149309135904,85577.0,7.078002476269088,False,5.575828700727028,0,5.0431682501095665,0.0,0.1559,False,-1
17031811301,Census Tract 8113.01; Cook County; Illinois,4302,107,2.487215248721525,68153.0,7.810320781032078,False,6.970954742848262,0,0.0,0.0,0.1658,False,-1
17031750600,Census Tract 7506; Cook County; Illinois,3844,3608,93.86056191467222,56504.0,25.196643943366542,False,5.370582477569842,0,9.896694119513622,0.0,0.5819,True,0
17031812600,Census Tract 8126; Cook County; Illinois,3588,1182,32.94314381270903,72269.0,10.358342665173573,False,5.27441987864058,0,13.108466179351858,0.0,0.2887,False,-1
17031805112,Census Tract 8051.12; Cook County; Illinois,3312,130,3.92512077294686,73859.0,5.464975845410628,False,5.581503050464255,0,13.600331532703503,0.0,0.1578,False,-1
17031820300,Census Tract 8203; Cook County; Illinois,5771,71,1.2302893779241033,55845.0,13.765464366614394,False,5.416911917899639,0,3.5919841150330325,0.0,0.1738,False,-1
17031820400,Census Tract 8204; Cook County; Illinois,5265,950,18.043684710351375,49598.0,12.930870310417063,False,5.913506118279147,0,0.6363814593923415,0.0,0.2404,False,-1
17031820902,Census Tract 8209.02; Cook County; Illinois,6142,58,0.9443178117876914,103846.0,9.931618365353305,False,3.949216593343542,2,99.99999999999993,0.32562683165092804,0.1525,False,-1
17031821001,Census Tract 8210.01; Cook County; Illinois,4872,93,1.9088669950738917,61853.0,11.184482047049112,False,6.587705113299821,0,0.0,0.0,0.173,False,-1
17031283100,Census Tract 2831; Cook County; Illinois,2729,572,20.96005862953463,44129.0,33.7852693294247,False,1.767718396258373,28,100.0,10.260168559912056,0.2705,False,-1
17031283800,Census Tract 2838; Cook County; Illinois,3504,2080,59.3607305936073,77422.0,20.11986301369863,False,1.001067739252807,23,100.0,6.563926940639269,0.3873,False,-1
17031410700,Census Tract 4107; Cook County; Illinois,2541,553,21.763085399449036,45972.0,35.18299881936245,False,0.611410792515224,3,100.0,1.1806375442739079,0.3021,False,-1
17031410800,Census Tract 4108; Cook County; Illinois,2890,562,19.446366782006923,58396.0,18.48357791754018,False,0.48102227275933135,3,100.0,1.0380622837370244,0.2375,False,-1
17031410900,Census Tract 4109; Cook County; Illinois,3527,814,23.0791040544372,71315.0,17.15909090909091,False,1.1746793674915075,3,99.99999999999997,0.8505812305075134,0.2512,False,-1
17031411000,Census Tract 4110; Cook County; Illinois,3931,1333,33.90994657847876,52596.0,26.12877371092706,False,1.659701039740226,3,100.0,0.7631645891630628,0.3266,False,-1
17031411100,Census Tract 4111; Cook County; Illinois,2388,102,4.271356783919598,123750.0,10.914454277286136,False,1.3144281248006662,3,99.99999999999993,1.256281407035176,0.1547,False,-1
17031411200,Census Tract 4112; Cook County; Illinois,1643,111,6.755934266585514,111058.0,13.186813186813188,False,1.3552628260236057,3,100.0,1.8259281801582472,0.1705,False,-1
17031460400,Census Tract 4604; Cook County; Illinois,3682,3524,95.70885388375882,68475.0,23.682781097229764,False,2.521412065103594,1,100.0,0.27159152634437805,0.571,True,0
17031460500,Census Tract 4605; Cook County; Illinois,6284,5934,94.43029917250159,68207.0,13.685550604710375,False,2.1664684665470126,3,99.99999999999997,0.47740292807129214,0.5307,True,0
17031461000,Census Tract 4610; Cook County; Illinois,1346,967,71.84249628528974,17182.0,30.164670658682635,True,4.808600143945927,1,76.45584755764074,0.7429420505200593,0.6555,True,0
17031812900,Census Tract 8129; Cook County; Illinois,4588,689,15.01743679163034,145625.0,6.367041198501873,False,6.065771564872213,0,0.0,0.0,0.2073,False,-1
17031813000,Census Tract 8130; Cook County; Illinois,3828,732,19.122257053291534,144821.0,2.9519331243469176,False,5.969154736430352,0,0.0,0.0,0.212,False,-1
17031813100,Census Tract 8131; Cook County; Illinois,4729,1036,21.907379995770775,122014.0,2.626005929690809,False,6.378538406922728,0,0.0,0.0,0.2238,False,-1
17031821101,Census Tract 8211.01; Cook County; Illinois,4860,53,1.0905349794238683,81912.0,12.391991570073762,False,5.832188320534859,0,0.24940619407815548,0.0,0.1705,False,-1
17031821102,Census Tract 8211.02; Cook County; Illinois,4589,51,1.1113532359991285,81139.0,14.687295707125736,False,5.106228872634978,0,42.7448782900219,0.0,0.175,False,-1
17031821300,Census Tract 8213; Cook County; Illinois,5853,2061,35.21271143003588,51806.0,19.528446950281907,False,9.418386753934335,0,0.0,0.0,0.3461,False,-1
17031821002,Census Tract 8210.02; Cook County; Illinois,5133,131,2.552113773621664,65513.0,15.399763686490745,False,5.957817415788817,0,5.711107632504872,0.0,0.1868,False,-1
17031420100,Census Tract 4201; Cook County; Illinois,1629,1542,94.65930018416206,21275.0,45.30386740331492,True,1.9475433411155672,3,100.0,1.8416206261510129,0.7809,True,0
17031420200,Census Tract 4202; Cook County; Illinois,1796,1126,62.69487750556792,30461.0,37.63306199123356,True,2.116506921380089,3,100.0,1.670378619153675,0.6289,True,0
17031420400,Census Tract 4204; Cook County; Illinois,1327,629,47.40015071590053,32938.0,32.779456193353475,True,2.4229295754792814,3,99.99999999999999,2.260738507912585,0.5511,True,0
17031420700,Census Tract 4207; Cook County; Illinois,2274,2126,93.49164467897977,24785.0,41.072999120492526,True,3.3433719093897714,4,100.0,1.759014951627089,0.7685,True,0
17031805402,Census Tract 8054.02; Cook County; Illinois,4907,48,0.9781944161402079,99271.0,0.44833910739759525,False,8.69992409621004,0,0.0,0.0,0.143,False,-1
17031805501,Census Tract 8055.01; Cook County; Illinois,3518,81,2.3024445707788517,131979.0,6.544502617801047,False,7.364903972971617,0,0.0,0.0,0.1626,False,-1
17031420800,Census Tract 4208; Cook County; Illinois,2322,2044,88.0275624461671,44375.0,19.55211024978467,False,2.8677466197720456,3,100.0,1.2919896640826873,0.5249,True,0
17031470100,Census Tract 4701; Cook County; Illinois,2246,2022,90.026714158504,45855.0,16.117542297417632,False,2.512710896579899,3,100.0,1.3357079252003563,0.5199,True,0
17031480100,Census Tract 4801; Cook County; Illinois,2161,2127,98.4266543267006,72171.0,17.81582600647848,False,3.4735546936751,3,99.99999999999997,1.3882461823229986,0.5631,True,0
17031480200,Census Tract 4802; Cook County; Illinois,1057,988,93.4720908230842,54338.0,17.458777885548013,False,3.017645629322464,3,99.99999999999996,2.838221381267739,0.5355,True,0
17031480300,Census Tract 4803; Cook County; Illinois,1131,1102,97.43589743589743,57839.0,18.21396993810787,False,3.193299157461891,3,100.0,2.6525198938992043,0.5552,True,0
17031480400,Census Tract 4804; Cook County; Illinois,5013,4961,98.96269698783163,83567.0,3.4198350432508553,False,4.22149979786577,3,100.0,0.5984440454817475,0.5234,True,0
17031805502,Census Tract 8055.02; Cook County; Illinois,4335,3,0.06920415224913494,151131.0,3.1242767877806066,False,7.665959245101497,0,0.0,0.0,0.1437,False,-1
17031805600,Census Tract 8056; Cook County; Illinois,4794,26,0.5423445974134334,163182.0,1.0221109720483939,False,6.477818630247827,0,0.0,0.0,0.1335,False,-1
17031650400,Census Tract 6504; Cook County; Illinois,6794,141,2.075360612304975,72308.0,21.90082644628099,False,3.3075935189920287,5,100.0,0.7359434795407713,0.1925,False,-1
17031650500,Census Tract 6505; Cook County; Illinois,4159,548,13.176244289492667,66818.0,16.2481892805408,False,3.042871592529202,4,100.0,0.9617696561673479,0.2164,False,-1
17031660400,Census Tract 6604; Cook County; Illinois,4719,91,1.9283746556473829,44297.0,15.066751430387795,False,2.23811581687968,6,100.0,1.2714558169103625,0.163,False,-1
17031811402,Census Tract 8114.02; Cook County; Illinois,4218,70,1.6595542911332386,78167.0,5.743811583753905,False,6.096569048611701,0,0.0,0.0,0.1519,False,-1
17031813400,Census Tract 8134; Cook County; Illinois,8214,262,3.1896761626491354,66799.0,12.64807502467917,False,5.852052867739494,0,0.0,0.0,0.1798,False,-1
17031813200,Census Tract 8132; Cook County; Illinois,4578,407,8.89034512887724,131042.0,7.142857142857142,False,6.882041598775454,0,0.0,0.0,0.1889,False,-1
17031821401,Census Tract 8214.01; Cook County; Illinois,2722,2528,92.87288758265981,51310.0,23.65988909426987,False,7.8642736660018455,0,0.0,0.0,0.5837,True,0
17031805702,Census Tract 8057.02; Cook County; Illinois,2036,0,0.0,145250.0,5.009823182711198,False,5.158925341184426,0,38.25118586491003,0.0,0.1388,False,-1
17031805802,Census Tract 8058.02; Cook County; Illinois,5440,43,0.7904411764705882,142031.0,5.961361545538178,False,6.433648029169412,0,0.0,0.0,0.1506,False,-1
17031821402,Census Tract 8214.02; Cook County; Illinois,3375,2910,86.22222222222223,66522.0,6.637037037037037,False,8.135940421135697,0,0.0,0.0,0.502,True,0
17031821600,Census Tract 8216; Cook County; Illinois,4269,2060,48.25486062309675,79395.0,6.886858749121575,False,6.003537661129574,0,16.35152686063014,0.0,0.3416,False,-1
17031821700,Census Tract 8217; Cook County; Illinois,4800,645,13.4375,96607.0,5.9375,False,7.463144399926778,0,0.0,0.0,0.2056,False,-1
17031290900,Census Tract 2909; Cook County; Illinois,4241,4138,97.57132751709503,34349.0,44.164112237679795,True,3.7884875235287763,4,99.99999999999996,0.9431737797689225,0.7996,True,0
17031291200,Census Tract 2912; Cook County; Illinois,1312,1257,95.8079268292683,24120.0,31.288819875776397,True,2.2979085869753058,5,100.0,3.8109756097560976,0.7344,True,0
17031421200,Census Tract 4212; Cook County; Illinois,1986,1891,95.21651560926485,41910.0,14.862104187946883,False,3.1282218271368945,5,99.99999999999997,2.5176233635448138,0.5354,True,0
17031806501,Census Tract 8065.01; Cook County; Illinois,2382,127,5.331654072208228,65750.0,9.991603694374476,False,4.52029194900107,1,82.21659657346659,0.41981528127623846,0.1724,False,-1
17031271500,Census Tract 2715; Cook County; Illinois,1470,1239,84.28571428571429,42171.0,12.721088435374151,False,2.3985073067517306,4,99.99999999999997,2.7210884353741496,0.4808,True,0
17031292200,Census Tract 2922; Cook County; Illinois,2540,2082,81.96850393700788,33736.0,34.881889763779526,True,2.283464559170871,6,100.0,2.3622047244094486,0.6954,True,0
17031292400,Census Tract 2924; Cook County; Illinois,1765,1374,77.84702549575071,41875.0,35.977337110481585,False,2.8054339057036555,5,99.99999999999989,2.8328611898017,0.5334,True,0
17031292500,Census Tract 2925; Cook County; Illinois,3461,2713,78.38774920543196,52500.0,23.17249349898873,False,3.617886231153003,5,100.0,1.444669170759896,0.5011,True,0
17031271800,Census Tract 2718; Cook County; Illinois,656,626,95.42682926829268,58167.0,4.573170731707317,False,1.3956111778188636,13,100.0,19.817073170731707,0.4398,False,-1
17031280100,Census Tract 2801; Cook County; Illinois,7730,165,2.1345407503234153,136378.0,4.928848641655886,False,0.5459276215797482,27,99.99999999999997,3.4928848641655885,0.1159,False,-1
17031280400,Census Tract 2804; Cook County; Illinois,1423,1128,79.2691496837667,44414.0,23.125884016973124,False,1.3739982613466077,32,100.0,22.487702037947997,0.4279,False,-1
17031300600,Census Tract 3006; Cook County; Illinois,2844,359,12.623066104078761,48915.0,24.506939371804236,False,2.4183558903441393,5,100.0,1.7580872011251758,0.2363,False,-1
17031300700,Census Tract 3007; Cook County; Illinois,4791,134,2.7969108745564597,46554.0,9.580463368816531,False,2.0209106970363266,5,99.99999999999997,1.0436234606553956,0.1481,False,-1
17031301100,Census Tract 3011; Cook County; Illinois,2409,95,3.9435450394354503,34608.0,14.113740141137402,True,0.9681545540056369,5,100.0,2.0755500207555,0.3098,False,-1
17031301200,Census Tract 3012; Cook County; Illinois,5209,918,17.62334421194087,50040.0,24.63044730274525,False,0.4970049327439879,7,100.0,1.3438279900172776,0.2496,False,-1
17031480500,Census Tract 4805; Cook County; Illinois,2725,2301,84.44036697247707,46250.0,21.008094186902134,False,4.4328311631478385,1,92.1577422905699,0.3669724770642202,0.5251,True,0
17031490500,Census Tract 4905; Cook County; Illinois,1775,1664,93.74647887323944,67135.0,12.937499999999998,False,1.9765317322854459,2,99.99999999999997,1.1267605633802817,0.5226,True,0
17031520200,Census Tract 5202; Cook County; Illinois,3652,42,1.1500547645125958,58438.0,27.957283680175248,False,6.412373957247898,0,0.0,0.0,0.2247,False,-1
17031520300,Census Tract 5203; Cook County; Illinois,5925,124,2.0928270042194095,50276.0,13.350210970464135,False,7.72528582785945,0,0.0,0.0,0.1859,False,-1
17031520400,Census Tract 5204; Cook County; Illinois,4393,74,1.684498065103574,49505.0,19.57659913498748,False,7.82071267580526,0,0.0,0.0,0.2052,False,-1
17031520500,Census Tract 5205; Cook County; Illinois,5171,30,0.5801585766776253,87381.0,5.3374589054341515,False,8.816566064615133,0,0.0,0.0,0.158,False,-1
17031520600,Census Tract 5206; Cook County; Illinois,2739,53,1.9350127783862723,99688.0,6.863818912011683,False,8.600708864680932,0,0.0,0.0,0.1676,False,-1
17031660500,Census Tract 6605; Cook County; Illinois,4284,182,4.248366013071895,42247.0,8.26330532212885,False,2.9584649557362064,6,100.0,1.4005602240896358,0.1525,False,-1
17031660600,Census Tract 6606; Cook County; Illinois,5849,2275,38.89553769875192,36729.0,25.883968417439068,True,3.4440287589486864,5,100.0,0.8548469823901521,0.5032,True,0
17031660700,Census Tract 6607; Cook County; Illinois,1617,1444,89.30117501546073,33347.0,31.416202844774272,True,4.156008808956031,3,99.99999999999999,1.8552875695732838,0.7231,True,0
17031660800,Census Tract 6608; Cook County; Illinois,5832,2988,51.23456790123457,41099.0,28.000000000000004,False,3.7628100376647806,5,99.99999999999991,0.8573388203017832,0.411,False,-1
17031660900,Census Tract 6609; Cook County; Illinois,5631,3872,68.76220919907654,41032.0,30.680570801317238,False,4.0412762439569,5,99.9245940539165,0.887941751021133,0.491,True,0
17031661000,Census Tract 6610; Cook County; Illinois,5424,3580,66.00294985250737,46066.0,26.972713864306787,False,5.21740760955908,0,26.28478636078037,0.0,0.4757,False,-1
17031280900,Census Tract 2809; Cook County; Illinois,1122,866,77.18360071301248,47784.0,30.83778966131907,False,0.23856934193182172,20,100.0,17.825311942959,0.455,False,-1
17031301600,Census Tract 3016; Cook County; Illinois,3247,118,3.6341238065906993,28442.0,20.97320603634124,True,2.337736561078882,7,100.0,2.1558361564521094,0.337,False,-1
17031490600,Census Tract 4906; Cook County; Illinois,1446,1241,85.82295988934993,63947.0,13.900414937759336,False,1.6687054319231134,2,99.99999999999997,1.3831258644536653,0.4919,True,0
17031490700,Census Tract 4907; Cook County; Illinois,2459,2437,99.10532736884913,44792.0,25.09150061000407,False,2.469168466677471,2,100.0,0.813338755591704,0.5873,True,0
17031490800,Census Tract 4908; Cook County; Illinois,3705,3603,97.24696356275304,51591.0,9.149797570850202,False,2.6221829350217862,2,99.99999999999991,0.5398110661268556,0.5287,True,0
17031491000,Census Tract 4910; Cook County; Illinois,3417,3319,97.1319871232075,22438.0,40.67098293113596,True,3.683549815980624,2,99.99999999999993,0.585308750365818,0.787,True,0
17031491100,Census Tract 4911; Cook County; Illinois,4205,3929,93.43638525564803,68155.0,8.911145351823318,False,3.806312052274127,2,100.0,0.4756242568370987,0.518,True,0
17031530200,Census Tract 5302; Cook County; Illinois,4358,3577,82.07893529141809,41464.0,27.191372189077555,False,5.725010149741112,0,0.0,0.0,0.5429,True,0
17031530300,Census Tract 5303; Cook County; Illinois,3484,3336,95.75200918484501,53574.0,10.591274397244547,False,6.114242832101236,0,0.0,0.0,0.5444,True,0
17031530400,Census Tract 5304; Cook County; Illinois,2356,2178,92.44482173174873,80147.0,20.37351443123939,False,6.870931142858543,0,0.0,0.0,0.5668,True,0
17031530600,Census Tract 5306; Cook County; Illinois,2385,2311,96.89727463312369,38304.0,23.872340425531917,True,6.9655638757793525,0,0.0,0.0,0.7466,True,0
17031560100,Census Tract 5601; Cook County; Illinois,1284,248,19.314641744548286,59286.0,7.429130009775172,False,1.3275310227519512,6,99.99999999999993,4.672897196261682,0.1925,False,-1
17031670200,Census Tract 6702; Cook County; Illinois,724,715,98.75690607734806,34459.0,37.15469613259669,True,3.906213697998028,1,99.99999999999997,1.3812154696132597,0.7803,True,0
17031670300,Census Tract 6703; Cook County; Illinois,1332,1022,76.72672672672672,30179.0,40.30188679245283,True,3.562330179530295,3,100.0,2.2522522522522523,0.6983,True,0
17031670400,Census Tract 6704; Cook County; Illinois,1616,1205,74.56683168316832,32083.0,29.57920792079208,True,3.2316861869861713,3,100.0,1.8564356435643563,0.654,True,0
17031661100,Census Tract 6611; Cook County; Illinois,7186,2247,31.269134428054553,78778.0,12.468689117728918,False,4.496476830521718,4,92.24007461316077,0.5566379070414695,0.2839,False,-1
17031670100,Census Tract 6701; Cook County; Illinois,1472,969,65.8288043478261,24583.0,39.67391304347826,True,4.260470196085183,1,100.0,0.6793478260869565,0.6607,True,0
17031670600,Census Tract 6706; Cook County; Illinois,1174,779,66.35434412265758,37621.0,32.62350936967632,True,3.776414865976978,3,100.0,2.555366269165247,0.6314,True,0
17031670700,Census Tract 6707; Cook County; Illinois,1092,610,55.86080586080586,35500.0,42.168674698795186,True,4.062468736508225,2,100.0,1.8315018315018314,0.6245,True,0
17031670800,Census Tract 6708; Cook County; Illinois,1022,988,96.67318982387475,39297.0,28.968253968253972,True,4.366535083768975,1,100.0,0.9784735812133072,0.7481,True,0
